Date,1,2,3,4,5,6,7,8,9,10,H-L
2022-02-07,0.018926085877712592,0.015348900376594074,0.016982680627197308,0.017429574274102362,0.014696218886701093,0.015643138628305277,0.012691626981349808,0.01140204345715198,0.011058542074637651,0.01039113641687513,-0.008534949460837462
2022-02-08,0.03829510669537165,0.028983192127065408,0.02984866892597155,0.030271856291405053,0.0259367331174346,0.027044709019088484,0.022798919397757515,0.02372673705056425,0.02753629620660781,0.025613433105814425,-0.012681673589557229
2022-02-09,0.05705869018698169,0.043925580622583865,0.043918974903544516,0.04446267584784432,0.04031125909705461,0.03992194148270168,0.03561885142236283,0.03596401158613362,0.041378732423952305,0.0406155242339354,-0.016443165953046297
2022-02-10,0.05473296805954835,0.04137855280344521,0.043116318692513804,0.04007191939595493,0.03673049418748339,0.03531029776313472,0.02938482717372091,0.030922974121799344,0.03818298853510001,0.03510820515024052,-0.019624762909307838
2022-02-11,0.033083541071456224,0.022969041015580286,0.024480507565893195,0.01879998127154806,0.017372563105482876,0.01492889401831685,0.009280417333148314,0.009410606925926577,0.0172528111330178,0.010529336529668889,-0.022554204541787342
2022-02-14,0.03796675642576554,0.020667234106532813,0.021150458900726955,0.01609557866989744,0.015038248466545948,0.012372146420474775,0.010140348393170635,0.012223048025740231,0.019809251018152785,0.013106911360540329,-0.024859845065225213
2022-02-15,0.039072525588437594,0.02520723212081319,0.026973435448659523,0.02408423573675001,0.02191524143733135,0.01870233979130557,0.01903666917542739,0.01764967123218851,0.025859505434290216,0.01669026408430993,-0.022382261504127667
2022-02-16,0.054131923107298245,0.03537973343095937,0.0370083962997236,0.03357145278249067,0.03416092851658742,0.029671958517884317,0.029337407091180462,0.03069956554504421,0.03905703649829438,0.03349073008741302,-0.020641193019885234
2022-02-17,0.04553942710310495,0.03346371591090149,0.03542458915486204,0.033811283309485796,0.03349253410859479,0.027674967075774923,0.027764881076024324,0.02834756055809163,0.03544182864836227,0.03064281344337416,-0.01489661365973079
2022-02-18,0.05307600854572599,0.041034017516774046,0.04342181663127449,0.04060106241512861,0.03948843292283029,0.03277695471027793,0.034099018833317944,0.03466886509699996,0.04181974437391188,0.04134214224903312,-0.01173386629669288
2022-02-21,0.07278469932097432,0.054234395809371325,0.05509570296926523,0.04995450076786658,0.05068161608707871,0.04476783606095641,0.045338845745726775,0.0489062416257236,0.05558043125818117,0.05566892363028853,-0.017115775690685796
2022-02-22,0.05518800443816294,0.042414323858414246,0.04270734662743894,0.03717331227026033,0.03877038222699422,0.033399677768982935,0.034512795868310235,0.03924689883291162,0.04382146456408782,0.044381010205215544,-0.010806994232947403
2022-02-23,0.06888012306315927,0.06089187623403296,0.05921727967431173,0.05579265331034227,0.055244371679953906,0.0516802818363567,0.05058164175828635,0.05845670441493886,0.05821772152130302,0.06014782388921275,-0.00873229917394653
