TradeDate,1,2,3,4,5,6,7,8,9,10,H-L
2023-08-09,0.72,1.393939393939394,1.5,1.5000000000000002,1.44,1.676767676767677,1.4400000000000002,1.4200000000000002,1.2727272727272727,0.48000000000000004,1.2
2023-08-10,0.54,1.2800000000000002,1.3535353535353536,1.54,1.4200000000000002,1.6161616161616164,1.56,1.2525252525252526,1.06,0.38,0.92
2023-08-11,0.6599999999999999,1.3399999999999999,1.5,1.4800000000000002,1.54,1.5151515151515151,1.58,1.4400000000000002,1.3000000000000003,0.5800000000000001,1.24
2023-08-14,0.5800000000000001,1.3200000000000003,1.4200000000000002,1.6,1.6,1.58,1.4949494949494953,1.48,1.1111111111111112,0.36,0.9400000000000001
2023-08-15,0.56,1.2200000000000002,1.4141414141414144,1.36,1.494949494949495,1.5000000000000002,1.54,1.4000000000000001,1.0303030303030303,0.44000000000000006,1.0
2023-08-16,0.6,1.2200000000000002,1.44,1.46,1.46,1.54,1.4400000000000002,1.2800000000000002,1.02,0.42000000000000004,1.02
2023-08-17,0.64,1.36,1.6,1.5151515151515154,1.56,1.6800000000000002,1.5353535353535355,1.3399999999999999,1.0,0.43999999999999995,1.08
2023-08-18,0.66,1.2323232323232323,1.46,1.5400000000000003,1.7200000000000002,1.6565656565656568,1.58,1.42,1.0505050505050506,0.46,1.12
2023-08-21,0.66,1.191919191919192,1.4141414141414144,1.6800000000000002,1.6161616161616164,1.4949494949494953,1.4800000000000002,1.292929292929293,1.0707070707070707,0.45999999999999996,1.12
2023-08-22,0.68,1.373737373737374,1.4000000000000001,1.5151515151515151,1.62,1.6767676767676767,1.474747474747475,1.36,1.1313131313131315,0.52,1.2000000000000002
2023-08-23,0.5000000000000001,1.3131313131313134,1.4000000000000001,1.575757575757576,1.5,1.5353535353535355,1.5353535353535355,1.52,1.1717171717171717,0.4600000000000001,0.9600000000000002
2023-08-24,0.6200000000000001,1.3333333333333335,1.4400000000000004,1.595959595959596,1.48,1.3737373737373737,1.4343434343434345,1.26,0.9898989898989901,0.4600000000000001,1.08
2023-08-25,0.5800000000000001,1.2525252525252526,1.5600000000000003,1.595959595959596,1.54,1.474747474747475,1.474747474747475,1.4400000000000002,1.191919191919192,0.5,1.08
2023-08-28,0.6400000000000001,1.2323232323232325,1.575757575757576,1.7373737373737375,1.5353535353535355,1.4545454545454548,1.4545454545454546,1.1515151515151516,1.0707070707070707,0.4400000000000001,1.0800000000000003
2023-08-29,0.8,1.4141414141414144,1.494949494949495,1.5757575757575757,1.7200000000000002,1.4545454545454546,1.5757575757575757,1.292929292929293,1.1111111111111112,0.54,1.34
2023-08-30,0.74,1.393939393939394,1.6161616161616161,1.6363636363636367,1.54,1.474747474747475,1.4343434343434347,1.3535353535353534,1.0505050505050506,0.5,1.24
2023-08-31,0.7400000000000001,1.292929292929293,1.5151515151515151,1.5555555555555558,1.595959595959596,1.595959595959596,1.595959595959596,1.3131313131313131,0.9696969696969697,0.3030303030303031,1.0430303030303032
2023-09-01,0.7400000000000001,1.3333333333333335,1.5555555555555558,1.6161616161616164,1.5757575757575761,1.575757575757576,1.4949494949494953,1.4343434343434347,1.171717171717172,0.5050505050505051,1.2450505050505052
2023-09-04,0.8400000000000001,1.4400000000000002,1.676767676767677,1.7000000000000002,1.575757575757576,1.6,1.7171717171717171,1.5200000000000002,1.2121212121212122,0.4200000000000001,1.2600000000000002
2023-09-05,0.8400000000000001,1.4200000000000002,1.4545454545454546,1.5799999999999998,1.5353535353535357,1.6,1.616161616161616,1.3800000000000003,0.9898989898989901,0.3400000000000001,1.1800000000000002
2023-09-06,0.7000000000000002,1.34,1.5757575757575761,1.5599999999999998,1.5200000000000002,1.474747474747475,1.5599999999999998,1.4545454545454548,1.02,0.3400000000000001,1.0400000000000003
2023-09-07,0.76,1.3800000000000001,1.4949494949494953,1.58,1.56,1.7777777777777781,1.6,1.3535353535353538,1.08,0.34,1.1
2023-09-08,0.8400000000000001,1.44,1.7373737373737375,1.5400000000000003,1.6600000000000001,1.5555555555555558,1.4600000000000002,1.3333333333333335,1.0,0.3,1.1400000000000001
2023-09-11,0.78,1.2200000000000002,1.4343434343434343,1.5,1.7200000000000002,1.5353535353535355,1.5,1.494949494949495,1.06,0.28,1.06
2023-09-12,0.8,1.3939393939393943,1.474747474747475,1.5600000000000003,1.6400000000000001,1.6565656565656566,1.42,1.5353535353535355,1.2121212121212122,0.4,1.2000000000000002
2023-09-13,0.8200000000000001,1.4343434343434347,1.6363636363636365,1.4545454545454546,1.62,1.6565656565656566,1.5555555555555558,1.3535353535353536,1.0909090909090913,0.43999999999999995,1.26
2023-09-14,0.7,1.3131313131313134,1.5555555555555556,1.7000000000000002,1.6161616161616164,1.595959595959596,1.4200000000000002,1.393939393939394,1.1111111111111112,0.38,1.08
2023-09-15,0.7000000000000001,1.2727272727272727,1.575757575757576,1.6,1.62,1.5757575757575761,1.46,1.373737373737374,1.191919191919192,0.44,1.1400000000000001
2023-09-18,0.74,1.2525252525252526,1.5353535353535355,1.6969696969696972,1.6400000000000001,1.5555555555555558,1.595959595959596,1.393939393939394,1.1111111111111112,0.42000000000000004,1.1600000000000001
2023-09-19,0.66,1.4141414141414144,1.5555555555555558,1.5555555555555558,1.52,1.4343434343434345,1.474747474747475,1.4141414141414141,1.070707070707071,0.5,1.1600000000000001
2023-09-20,0.76,1.4545454545454546,1.474747474747475,1.494949494949495,1.4949494949494953,1.6161616161616164,1.5353535353535357,1.3333333333333335,1.090909090909091,0.48,1.24
2023-09-21,0.62,1.3131313131313131,1.393939393939394,1.58,1.595959595959596,1.575757575757576,1.4000000000000001,1.3535353535353536,1.2727272727272727,0.54,1.1600000000000001
2023-09-22,0.66,1.393939393939394,1.48,1.54,1.62,1.5353535353535355,1.4400000000000002,1.54,1.1515151515151516,0.52,1.1800000000000002
2023-09-25,0.7000000000000001,1.3737373737373737,1.52,1.4949494949494953,1.62,1.6565656565656566,1.3737373737373741,1.32,1.1515151515151516,0.52,1.2200000000000002
2023-09-26,0.6200000000000001,1.2323232323232323,1.5151515151515151,1.6400000000000001,1.6161616161616164,1.575757575757576,1.56,1.5353535353535355,1.0505050505050506,0.4,1.02
2023-09-27,0.7000000000000001,1.3737373737373737,1.676767676767677,1.6,1.5555555555555556,1.595959595959596,1.6600000000000001,1.272727272727273,0.9898989898989901,0.5,1.2000000000000002
2023-09-28,0.7000000000000002,1.2525252525252526,1.5555555555555558,1.7000000000000002,1.5555555555555558,1.5555555555555558,1.6000000000000003,1.3737373737373737,1.171717171717172,0.54,1.2400000000000002
2023-10-09,0.68,1.3737373737373737,1.5,1.595959595959596,1.58,1.5555555555555558,1.5353535353535355,1.3400000000000003,1.1313131313131315,0.5200000000000001,1.2000000000000002
2023-10-10,0.78,1.3535353535353538,1.56,1.5555555555555556,1.56,1.7373737373737372,1.474747474747475,1.46,1.3131313131313131,0.6200000000000001,1.4000000000000001
2023-10-11,0.6868686868686869,1.3333333333333333,1.5353535353535352,1.6363636363636362,1.575757575757576,1.5918367346938775,1.5757575757575757,1.414141414141414,1.0909090909090908,0.6262626262626263,1.3131313131313131
2023-10-12,0.6666666666666667,1.3131313131313131,1.5555555555555556,1.5353535353535355,1.7171717171717173,1.673469387755102,1.5757575757575757,1.474747474747475,1.0707070707070707,0.5252525252525253,1.191919191919192
2023-10-13,0.8600000000000001,1.3535353535353538,1.3535353535353536,1.595959595959596,1.6600000000000001,1.5151515151515151,1.575757575757576,1.4949494949494953,1.0303030303030303,0.4600000000000001,1.3200000000000003
2023-10-16,0.8600000000000001,1.494949494949495,1.595959595959596,1.6161616161616164,1.5,1.575757575757576,1.5151515151515151,1.494949494949495,1.171717171717172,0.38000000000000006,1.2400000000000002
2023-10-17,0.787878787878788,1.3535353535353538,1.373737373737374,1.535353535353535,1.5151515151515151,1.5151515151515151,1.4545454545454546,1.373737373737374,1.1111111111111112,0.4444444444444445,1.2323232323232325
2023-10-18,0.7400000000000002,1.393939393939394,1.4545454545454546,1.5757575757575757,1.5555555555555558,1.6363636363636365,1.494949494949495,1.4343434343434343,1.0101010101010102,0.3600000000000001,1.1000000000000003
2023-10-19,0.6400000000000001,1.3131313131313131,1.5757575757575761,1.6363636363636367,1.5151515151515151,1.595959595959596,1.4545454545454546,1.4343434343434347,1.0303030303030303,0.4,1.04
2023-10-20,0.7676767676767677,1.3535353535353536,1.5151515151515151,1.6363636363636362,1.5555555555555558,1.5151515151515151,1.616161616161616,1.393939393939394,0.9696969696969697,0.38383838383838387,1.1515151515151516
2023-10-23,0.6800000000000002,1.171717171717172,1.4141414141414141,1.4141414141414141,1.48,1.4545454545454546,1.3737373737373737,1.3333333333333335,1.0505050505050506,0.3800000000000001,1.0600000000000003
2023-10-24,0.7200000000000001,1.3131313131313131,1.4141414141414144,1.494949494949495,1.56,1.474747474747475,1.6363636363636367,1.3131313131313131,1.1111111111111112,0.4,1.12
2023-10-25,0.7600000000000001,1.3535353535353538,1.474747474747475,1.5151515151515151,1.4343434343434345,1.5151515151515154,1.393939393939394,1.393939393939394,1.1111111111111112,0.46464646464646475,1.2246464646464648
2023-10-26,0.7070707070707072,1.4141414141414144,1.4545454545454546,1.612244897959184,1.5151515151515151,1.474747474747475,1.5306122448979589,1.4141414141414144,1.0707070707070707,0.5252525252525253,1.2323232323232325
2023-10-27,0.7070707070707072,1.2929292929292933,1.5353535353535355,1.595959595959596,1.4141414141414144,1.4545454545454544,1.3131313131313131,1.474747474747475,1.1111111111111112,0.5252525252525253,1.2323232323232325
2023-10-30,0.8282828282828283,1.2929292929292928,1.6363636363636362,1.6363636363636362,1.494949494949495,1.6326530612244898,1.4949494949494948,1.3535353535353536,1.01010101010101,0.4040404040404039,1.2323232323232323
2023-10-31,0.7878787878787878,1.3333333333333335,1.5510204081632653,1.3939393939393938,1.5151515151515151,1.4693877551020407,1.5555555555555554,1.3265306122448979,0.8686868686868685,0.36363636363636354,1.1515151515151514
2023-11-01,0.7800000000000001,1.4141414141414144,1.5757575757575757,1.5353535353535355,1.474747474747475,1.6161616161616161,1.595959595959596,1.4141414141414141,1.090909090909091,0.4600000000000001,1.2400000000000002
2023-11-02,0.8,1.3535353535353538,1.56,1.575757575757576,1.58,1.4545454545454546,1.4141414141414141,1.4400000000000002,1.0505050505050506,0.48000000000000004,1.28
2023-11-03,0.7000000000000001,1.4545454545454546,1.54,1.575757575757576,1.6400000000000001,1.6161616161616161,1.6161616161616164,1.4000000000000001,1.070707070707071,0.4000000000000001,1.1
2023-11-06,0.7400000000000002,1.34,1.474747474747475,1.7000000000000002,1.575757575757576,1.6400000000000001,1.5151515151515154,1.4000000000000001,1.2323232323232323,0.42000000000000004,1.1600000000000001
2023-11-07,0.6400000000000001,1.3199999999999998,1.5353535353535355,1.66,1.5353535353535355,1.56,1.4949494949494948,1.3800000000000001,1.070707070707071,0.4800000000000001,1.12
2023-11-08,0.5858585858585859,1.2525252525252526,1.4343434343434345,1.474747474747475,1.575757575757576,1.6161616161616161,1.4545454545454544,1.373737373737374,1.0303030303030305,0.46464646464646464,1.0505050505050506
2023-11-09,0.72,1.373737373737374,1.5757575757575757,1.595959595959596,1.48,1.5353535353535355,1.373737373737374,1.2929292929292933,0.9494949494949496,0.38000000000000006,1.1
2023-11-10,0.74,1.2121212121212122,1.5151515151515154,1.5757575757575761,1.52,1.5757575757575761,1.3737373737373737,1.3333333333333335,1.0303030303030303,0.44000000000000006,1.1800000000000002
2023-11-13,0.78,1.5151515151515154,1.6565656565656568,1.54,1.6565656565656566,1.5353535353535355,1.62,1.4141414141414144,0.9898989898989901,0.42000000000000004,1.2000000000000002
2023-11-14,0.66,1.2929292929292933,1.4545454545454546,1.62,1.595959595959596,1.5959595959595962,1.6600000000000001,1.393939393939394,1.0909090909090908,0.46,1.12
2023-11-15,0.74,1.474747474747475,1.4949494949494953,1.7575757575757578,1.5600000000000003,1.595959595959596,1.393939393939394,1.3737373737373737,0.9494949494949496,0.32000000000000006,1.06
2023-11-16,0.6600000000000001,1.393939393939394,1.5959595959595962,1.676767676767677,1.6400000000000001,1.6565656565656564,1.4949494949494953,1.5353535353535355,1.1313131313131315,0.3600000000000001,1.0200000000000002
2023-11-17,0.7200000000000001,1.393939393939394,1.595959595959596,1.5555555555555556,1.52,1.595959595959596,1.474747474747475,1.4949494949494953,1.0101010101010104,0.3000000000000001,1.0200000000000002
2023-11-20,0.8,1.3939393939393943,1.5151515151515151,1.494949494949495,1.6400000000000001,1.5353535353535355,1.4343434343434345,1.373737373737374,1.0303030303030305,0.3800000000000001,1.1800000000000002
2023-11-21,0.74,1.4141414141414144,1.4545454545454548,1.5353535353535355,1.575757575757576,1.4545454545454546,1.3535353535353538,1.3131313131313131,1.0909090909090908,0.4600000000000001,1.2000000000000002
2023-11-22,0.8,1.393939393939394,1.6161616161616161,1.5151515151515151,1.5151515151515151,1.4141414141414141,1.2727272727272725,1.171717171717172,1.0505050505050506,0.3800000000000001,1.1800000000000002
2023-11-23,0.66,1.4343434343434345,1.535353535353535,1.52,1.616161616161616,1.6363636363636367,1.5,1.2525252525252526,1.01010101010101,0.44000000000000006,1.1
2023-11-24,0.76,1.4949494949494953,1.5555555555555558,1.62,1.676767676767677,1.5151515151515154,1.44,1.2525252525252526,1.0303030303030303,0.42000000000000004,1.1800000000000002
2023-11-27,0.8,1.4949494949494953,1.595959595959596,1.6,1.595959595959596,1.6565656565656566,1.52,1.4343434343434345,1.1111111111111112,0.3400000000000001,1.1400000000000001
2023-11-28,0.76,1.292929292929293,1.4141414141414141,1.46,1.6969696969696972,1.5757575757575761,1.54,1.3131313131313131,1.0303030303030303,0.4000000000000001,1.1600000000000001
2023-11-29,0.9,1.4141414141414144,1.6565656565656568,1.4949494949494953,1.575757575757576,1.4545454545454548,1.5151515151515151,1.373737373737374,0.9696969696969698,0.3434343434343434,1.2434343434343433
2023-11-30,0.8200000000000001,1.373737373737374,1.5353535353535355,1.575757575757576,1.6400000000000001,1.595959595959596,1.5151515151515151,1.3131313131313131,0.9696969696969698,0.3000000000000001,1.12
2023-12-01,0.9,1.4545454545454548,1.5151515151515151,1.62,1.54,1.595959595959596,1.4600000000000002,1.3737373737373737,1.0505050505050506,0.44,1.34
2023-12-04,0.7800000000000001,1.4141414141414144,1.5151515151515151,1.54,1.5959595959595962,1.6363636363636367,1.4400000000000002,1.2525252525252526,1.0303030303030303,0.5000000000000001,1.2800000000000002
2023-12-05,0.7474747474747476,1.3535353535353536,1.5353535353535355,1.5757575757575761,1.595959595959596,1.8383838383838382,1.474747474747475,1.3737373737373737,1.0101010101010102,0.4444444444444445,1.191919191919192
2023-12-06,0.8600000000000001,1.3535353535353536,1.5151515151515151,1.6,1.5151515151515154,1.5353535353535352,1.3800000000000001,1.2323232323232325,1.0303030303030303,0.42000000000000004,1.2800000000000002
2023-12-07,0.76,1.4343434343434343,1.6200000000000003,1.58,1.58,1.676767676767677,1.48,1.3800000000000003,0.96969696969697,0.28,1.04
2023-12-08,0.7000000000000001,1.3535353535353536,1.4200000000000002,1.494949494949495,1.54,1.5555555555555558,1.474747474747475,1.34,1.0707070707070707,0.3600000000000001,1.06
2023-12-11,0.78,1.494949494949495,1.575757575757576,1.5555555555555558,1.6,1.5353535353535355,1.4545454545454546,1.3131313131313134,1.1111111111111112,0.52,1.3
2023-12-12,0.8600000000000001,1.2929292929292933,1.7000000000000002,1.5757575757575757,1.7200000000000002,1.6565656565656566,1.5353535353535355,1.42,1.171717171717172,0.6,1.46
2023-12-13,0.68,1.373737373737374,1.4600000000000002,1.4545454545454546,1.48,1.575757575757576,1.5353535353535355,1.36,0.9494949494949496,0.38,1.06
2023-12-14,0.8,1.4343434343434345,1.6400000000000001,1.4141414141414144,1.52,1.575757575757576,1.575757575757576,1.54,1.1313131313131315,0.38,1.1800000000000002
2023-12-15,0.8,1.3535353535353538,1.4800000000000002,1.595959595959596,1.56,1.575757575757576,1.4949494949494953,1.4400000000000002,1.0505050505050506,0.4,1.2000000000000002
2023-12-18,0.8,1.4141414141414144,1.4545454545454546,1.7575757575757578,1.6600000000000001,1.5353535353535355,1.4949494949494953,1.4949494949494953,1.070707070707071,0.36,1.1600000000000001
2023-12-19,0.78,1.3737373737373737,1.5555555555555558,1.5555555555555558,1.54,1.4949494949494953,1.5353535353535355,1.4949494949494953,1.0101010101010102,0.38,1.1600000000000001
2023-12-20,0.64,1.171717171717172,1.4600000000000002,1.4545454545454546,1.58,1.4949494949494953,1.494949494949495,1.38,1.0505050505050506,0.54,1.1800000000000002
2023-12-21,0.56,1.1717171717171717,1.4200000000000002,1.393939393939394,1.58,1.4343434343434345,1.474747474747475,1.4600000000000002,1.2323232323232325,0.5000000000000001,1.06
2023-12-22,0.56,1.3333333333333335,1.4343434343434345,1.3737373737373737,1.58,1.474747474747475,1.3333333333333335,1.4141414141414144,1.0101010101010104,0.38,0.9400000000000001
2023-12-25,0.54,1.2727272727272727,1.5151515151515151,1.4949494949494948,1.42,1.2929292929292928,1.3737373737373737,1.2929292929292928,1.0707070707070705,0.5000000000000001,1.04
2023-12-26,0.6600000000000001,1.2929292929292928,1.3535353535353534,1.5757575757575757,1.393939393939394,1.6565656565656566,1.595959595959596,1.4343434343434343,1.1313131313131313,0.6262626262626263,1.2862626262626264
2023-12-27,0.7000000000000001,1.373737373737374,1.4545454545454546,1.4949494949494953,1.474747474747475,1.393939393939394,1.5555555555555558,1.4141414141414144,1.1717171717171717,0.5454545454545455,1.2454545454545456
2023-12-28,0.6600000000000001,1.3333333333333335,1.4545454545454546,1.4949494949494953,1.595959595959596,1.5353535353535355,1.5151515151515151,1.373737373737374,1.1515151515151516,0.4600000000000001,1.12
2023-12-29,0.78,1.393939393939394,1.5353535353535355,1.6161616161616164,1.5555555555555556,1.494949494949495,1.4949494949494948,1.474747474747475,1.212121212121212,0.44000000000000006,1.2200000000000002
2024-01-02,0.6464646464646465,1.292929292929293,1.5555555555555556,1.6363636363636362,1.7171717171717171,1.4949494949494953,1.530612244897959,1.4141414141414144,1.01010101010101,0.40404040404040403,1.0505050505050506
2024-01-03,0.7800000000000001,1.3333333333333335,1.494949494949495,1.595959595959596,1.6969696969696972,1.676767676767677,1.5757575757575757,1.474747474747475,1.1515151515151518,0.4040404040404041,1.1840404040404042
2024-01-04,0.74,1.4343434343434345,1.4343434343434345,1.5555555555555558,1.52,1.595959595959596,1.5151515151515154,1.393939393939394,0.9898989898989901,0.3600000000000001,1.1
2024-01-05,0.68,1.272727272727273,1.5151515151515154,1.474747474747475,1.62,1.5555555555555558,1.595959595959596,1.4343434343434343,1.0707070707070707,0.38,1.06
2024-01-08,0.72,1.373737373737374,1.4949494949494953,1.5,1.5555555555555558,1.5151515151515154,1.46,1.595959595959596,1.0707070707070707,0.46,1.18
2024-01-09,0.6200000000000001,1.3535353535353538,1.4949494949494953,1.6400000000000001,1.6600000000000001,1.595959595959596,1.4600000000000002,1.292929292929293,0.9090909090909092,0.42000000000000004,1.04
2024-01-10,0.5800000000000001,1.272727272727273,1.5353535353535357,1.5959595959595962,1.4800000000000002,1.5151515151515154,1.5151515151515154,1.393939393939394,1.191919191919192,0.48000000000000004,1.06
2024-01-11,0.6666666666666667,1.2525252525252526,1.5353535353535355,1.575757575757576,1.5555555555555558,1.575757575757576,1.575757575757576,1.4343434343434347,1.0101010101010104,0.4242424242424243,1.090909090909091
2024-01-12,0.6262626262626263,1.272727272727273,1.4949494949494948,1.5353535353535355,1.5757575757575757,1.6161616161616161,1.474747474747475,1.4545454545454546,1.0707070707070707,0.5252525252525253,1.1515151515151516
2024-01-15,0.5800000000000001,1.1919191919191918,1.393939393939394,1.474747474747475,1.6161616161616161,1.4545454545454546,1.4343434343434347,1.4343434343434343,1.2323232323232323,0.4800000000000001,1.06
2024-01-16,0.7000000000000001,1.3737373737373737,1.4545454545454546,1.676767676767677,1.6800000000000002,1.595959595959596,1.575757575757576,1.3535353535353534,1.1717171717171717,0.48000000000000004,1.1800000000000002
2024-01-17,0.64,1.4141414141414144,1.3131313131313131,1.494949494949495,1.6400000000000001,1.5353535353535355,1.4949494949494953,1.3535353535353536,1.1717171717171717,0.5800000000000001,1.2200000000000002
2024-01-18,0.64,1.3131313131313131,1.4545454545454546,1.5353535353535355,1.58,1.474747474747475,1.393939393939394,1.2929292929292933,1.0303030303030305,0.42000000000000004,1.06
2024-01-19,0.68,1.2323232323232325,1.4343434343434347,1.474747474747475,1.52,1.4343434343434347,1.4545454545454546,1.292929292929293,1.1515151515151518,0.5,1.1800000000000002
2024-01-22,0.6600000000000001,1.2323232323232325,1.4545454545454548,1.494949494949495,1.5353535353535355,1.6363636363636367,1.4949494949494953,1.6565656565656568,1.1515151515151516,0.56,1.2200000000000002
2024-01-23,0.8484848484848486,1.3535353535353534,1.3737373737373737,1.4545454545454546,1.595959595959596,1.5757575757575757,1.4747474747474745,1.2929292929292933,1.212121212121212,0.6060606060606062,1.4545454545454548
2024-01-24,0.7070707070707072,1.2323232323232323,1.474747474747475,1.4343434343434343,1.6565656565656566,1.6122448979591835,1.5353535353535352,1.4545454545454546,1.212121212121212,0.6262626262626263,1.3333333333333335
2024-01-25,0.7070707070707072,1.3737373737373737,1.4489795918367345,1.5555555555555558,1.6363636363636365,1.4489795918367347,1.3535353535353536,1.2653061224489797,1.1111111111111112,0.5252525252525253,1.2323232323232325
2024-01-26,0.7878787878787878,1.204081632653061,1.4285714285714286,1.5151515151515151,1.4693877551020407,1.6122448979591837,1.4343434343434343,1.489795918367347,1.2448979591836733,0.6262626262626262,1.414141414141414
2024-01-29,0.6666666666666666,1.2929292929292928,1.4081632653061225,1.4949494949494948,1.6326530612244898,1.5555555555555554,1.5714285714285712,1.4141414141414141,1.163265306122449,0.46464646464646453,1.131313131313131
2024-01-30,0.6464646464646465,1.3131313131313131,1.4747474747474745,1.393939393939394,1.5151515151515151,1.4545454545454546,1.5714285714285714,1.5757575757575761,1.0816326530612246,0.38383838383838387,1.0303030303030303
2024-01-31,0.6464646464646465,1.3535353535353534,1.5757575757575757,1.4949494949494948,1.474747474747475,1.510204081632653,1.5555555555555554,1.5555555555555554,1.01010101010101,0.46464646464646475,1.1111111111111112
2024-02-01,0.6666666666666665,1.3333333333333335,1.5714285714285716,1.5757575757575757,1.4949494949494953,1.530612244897959,1.5555555555555554,1.4285714285714284,1.1515151515151514,0.4444444444444443,1.1111111111111107
2024-02-02,0.5252525252525252,1.0816326530612246,1.4489795918367347,1.510204081632653,1.489795918367347,1.469387755102041,1.5306122448979593,1.306122448979592,1.306122448979592,0.505050505050505,1.0303030303030303
2024-02-05,0.6464646464646465,1.1313131313131315,1.4693877551020407,1.5353535353535355,1.4693877551020407,1.474747474747475,1.387755102040816,1.393939393939394,1.183673469387755,0.4040404040404041,1.0505050505050506
2024-02-06,0.7676767676767676,1.4343434343434345,1.4081632653061225,1.595959595959596,1.6326530612244896,1.5353535353535355,1.5714285714285712,1.474747474747475,1.2244897959183672,0.6868686868686869,1.4545454545454546
2024-02-07,0.7368421052631579,1.148936170212766,1.4042553191489362,1.5957446808510638,1.6170212765957448,1.702127659574468,1.553191489361702,1.5319148936170215,1.2553191489361701,0.8842105263157894,1.6210526315789473
2024-02-08,0.6391752577319587,1.3958333333333335,1.5833333333333333,1.5625,1.5416666666666667,1.4791666666666665,1.583333333333333,1.6041666666666665,1.2083333333333333,0.4948453608247423,1.134020618556701
2024-02-19,0.6391752577319588,1.2708333333333335,1.6458333333333333,1.5833333333333333,1.6458333333333333,1.5208333333333335,1.4583333333333333,1.3541666666666665,1.125,0.5360824742268042,1.1752577319587632
2024-02-20,0.8080808080808082,1.3535353535353538,1.5959595959595962,1.673469387755102,1.7777777777777781,1.6363636363636365,1.693877551020408,1.6161616161616164,1.393939393939394,0.6868686868686869,1.494949494949495
2024-02-21,0.8282828282828283,1.4949494949494953,1.4949494949494948,1.5555555555555554,1.6363636363636367,1.7777777777777777,1.6767676767676767,1.6161616161616161,1.2525252525252526,0.5858585858585859,1.4141414141414141
2024-02-22,0.7200000000000001,1.4545454545454546,1.4545454545454546,1.595959595959596,1.595959595959596,1.595959595959596,1.5151515151515151,1.5353535353535352,1.3333333333333335,0.5454545454545455,1.2654545454545456
2024-02-23,0.6200000000000001,1.3131313131313131,1.3535353535353536,1.6161616161616164,1.676767676767677,1.676767676767677,1.4545454545454546,1.3737373737373737,1.2323232323232325,0.52,1.1400000000000001
2024-02-26,0.7000000000000002,1.272727272727273,1.414141414141414,1.5353535353535355,1.595959595959596,1.5151515151515154,1.4343434343434343,1.474747474747475,1.2727272727272727,0.6200000000000001,1.3200000000000003
2024-02-27,0.7474747474747476,1.3535353535353538,1.4545454545454546,1.272727272727273,1.4747474747474747,1.5959595959595958,1.5151515151515151,1.393939393939394,1.1313131313131313,0.4444444444444445,1.191919191919192
2024-02-28,0.7070707070707072,1.2323232323232325,1.4545454545454548,1.4545454545454548,1.4343434343434343,1.595959595959596,1.4949494949494953,1.3737373737373737,1.191919191919192,0.5050505050505051,1.2121212121212124
2024-02-29,0.6666666666666667,1.2323232323232323,1.5151515151515151,1.4343434343434347,1.5555555555555556,1.5555555555555554,1.5151515151515154,1.5555555555555554,1.1515151515151514,0.5050505050505051,1.1717171717171717
2024-03-01,0.6060606060606062,1.1515151515151514,1.4285714285714284,1.5555555555555558,1.5555555555555556,1.489795918367347,1.494949494949495,1.469387755102041,1.1313131313131313,0.48484848484848486,1.090909090909091
2024-03-04,0.6400000000000001,1.3599999999999999,1.3199999999999998,1.5555555555555558,1.6400000000000001,1.6199999999999999,1.5959595959595962,1.5,1.1800000000000002,0.56,1.2000000000000002
2024-03-05,0.66,1.3400000000000003,1.6,1.6565656565656568,1.6800000000000002,1.7200000000000002,1.6969696969696972,1.38,1.2600000000000002,0.6000000000000001,1.2600000000000002
2024-03-06,0.7,1.4200000000000002,1.575757575757576,1.7200000000000002,1.6400000000000001,1.5555555555555558,1.4400000000000002,1.5151515151515154,1.34,0.5,1.2
2024-03-07,0.6599999999999999,1.4400000000000002,1.5555555555555558,1.7000000000000002,1.54,1.595959595959596,1.56,1.6363636363636365,1.36,0.64,1.2999999999999998
2024-03-08,0.6399999999999999,1.191919191919192,1.4949494949494953,1.6161616161616164,1.6400000000000001,1.6363636363636367,1.474747474747475,1.3131313131313134,1.1313131313131315,0.4600000000000001,1.1
2024-03-11,0.8400000000000001,1.3131313131313131,1.5353535353535355,1.48,1.5757575757575757,1.5151515151515154,1.3600000000000003,1.5353535353535355,1.1515151515151516,0.42000000000000004,1.2600000000000002
2024-03-12,0.9000000000000001,1.4545454545454546,1.4141414141414144,1.5399999999999998,1.6161616161616164,1.676767676767677,1.4,1.3131313131313131,1.2323232323232323,0.48000000000000004,1.3800000000000001
2024-03-13,0.7070707070707072,1.3265306122448979,1.5151515151515151,1.6530612244897958,1.5151515151515151,1.693877551020408,1.4693877551020407,1.4141414141414141,1.183673469387755,0.48484848484848486,1.191919191919192
2024-03-14,0.7070707070707072,1.4141414141414141,1.5151515151515151,1.4897959183673468,1.5555555555555556,1.3131313131313131,1.5510204081632653,1.3535353535353534,1.1919191919191916,0.4444444444444445,1.1515151515151516
2024-03-15,0.8200000000000001,1.5555555555555558,1.5151515151515151,1.616161616161616,1.5000000000000002,1.494949494949495,1.5555555555555556,1.3535353535353538,1.1313131313131315,0.4600000000000001,1.2800000000000002
2024-03-18,0.7000000000000001,1.212121212121212,1.5151515151515151,1.575757575757576,1.58,1.5757575757575757,1.3131313131313131,1.1717171717171717,0.9494949494949495,0.2800000000000001,0.9800000000000002
2024-03-19,0.8484848484848485,1.2525252525252524,1.5151515151515151,1.510204081632653,1.5555555555555558,1.6363636363636362,1.4081632653061225,1.2323232323232323,1.0505050505050504,0.36363636363636365,1.2121212121212122
