TradeDate,1,2,3,4,5,6,7,8,9,10,H-L
2023-01-19,0.38,1.0,1.22,1.54,1.62,1.5757575757575761,1.4600000000000002,1.4,1.34,0.54,0.92
2023-01-20,0.36,1.08,1.3535353535353538,1.42,1.6,1.4141414141414144,1.4800000000000002,1.393939393939394,1.4200000000000002,0.7200000000000001,1.08
2023-01-30,0.26,1.0101010101010102,1.2200000000000002,1.5151515151515154,1.36,1.474747474747475,1.5151515151515151,1.54,1.3535353535353536,0.8600000000000001,1.12
2023-01-31,0.3400000000000001,1.090909090909091,1.24,1.4949494949494948,1.6000000000000003,1.474747474747475,1.595959595959596,1.7600000000000005,1.5353535353535355,0.9,1.2400000000000002
2023-02-01,0.3434343434343435,1.0505050505050506,1.2525252525252526,1.393939393939394,1.4343434343434343,1.5555555555555558,1.595959595959596,1.494949494949495,1.4141414141414144,0.7676767676767677,1.1111111111111112
2023-02-02,0.32323232323232326,1.090909090909091,1.5151515151515154,1.474747474747475,1.3535353535353538,1.6161616161616164,1.5757575757575761,1.4545454545454546,1.3737373737373737,0.8080808080808082,1.1313131313131315
2023-02-03,0.3400000000000001,0.7676767676767677,1.2525252525252526,1.2400000000000002,1.474747474747475,1.3535353535353538,1.3400000000000003,1.4545454545454546,1.272727272727273,0.72,1.06
2023-02-06,0.3,0.8600000000000001,1.2400000000000002,1.28,1.4800000000000002,1.52,1.42,1.46,1.2600000000000002,0.6,0.8999999999999999
2023-02-07,0.32000000000000006,1.06,1.4200000000000002,1.5,1.3800000000000001,1.5200000000000002,1.46,1.48,1.3800000000000001,0.7400000000000001,1.06
2023-02-08,0.30000000000000004,1.04,1.2525252525252526,1.46,1.4200000000000002,1.474747474747475,1.56,1.4343434343434345,1.3800000000000001,0.68,0.9800000000000001
2023-02-09,0.24,0.8600000000000001,1.32,1.34,1.3,1.494949494949495,1.48,1.3400000000000003,1.4200000000000002,0.74,0.98
2023-02-10,0.30000000000000004,1.0,1.34,1.4000000000000001,1.4200000000000002,1.6363636363636365,1.4800000000000002,1.6,1.4000000000000001,0.8200000000000001,1.12
2023-02-13,0.28,1.06,1.2000000000000002,1.3000000000000003,1.3,1.4200000000000002,1.6565656565656566,1.42,1.3333333333333335,0.8,1.08
2023-02-14,0.3800000000000001,1.02,1.2121212121212124,1.3200000000000003,1.393939393939394,1.44,1.4141414141414141,1.5,1.272727272727273,0.7000000000000001,1.08
2023-02-15,0.30000000000000004,0.98989898989899,1.3131313131313131,1.3535353535353538,1.3200000000000003,1.4343434343434343,1.4949494949494953,1.4141414141414144,1.3737373737373737,0.6799999999999999,0.98
2023-02-16,0.3,1.0101010101010104,1.1717171717171717,1.393939393939394,1.56,1.5555555555555558,1.5151515151515151,1.4747474747474747,1.3535353535353538,0.6799999999999999,0.98
2023-02-17,0.36,1.0505050505050506,1.2323232323232325,1.272727272727273,1.38,1.393939393939394,1.4141414141414144,1.2525252525252526,1.2121212121212122,0.74,1.1
2023-02-20,0.28,0.8484848484848486,1.3333333333333335,1.44,1.3800000000000001,1.3535353535353538,1.44,1.3333333333333335,1.272727272727273,0.66,0.9400000000000001
2023-02-21,0.30000000000000004,0.98989898989899,1.2323232323232323,1.3399999999999999,1.4343434343434345,1.3535353535353538,1.4600000000000002,1.494949494949495,1.3131313131313131,0.7200000000000001,1.02
2023-02-22,0.38,0.9400000000000002,1.1717171717171717,1.2600000000000002,1.3131313131313131,1.4000000000000001,1.494949494949495,1.3399999999999999,1.2525252525252526,0.7200000000000001,1.1
2023-02-23,0.4,0.9,1.1313131313131315,1.4000000000000001,1.4141414141414144,1.58,1.44,1.32,1.2525252525252526,0.74,1.1400000000000001
2023-02-24,0.32000000000000006,1.0505050505050506,1.2800000000000002,1.38,1.6000000000000003,1.696969696969697,1.44,1.4000000000000001,1.3333333333333335,0.56,0.8800000000000001
2023-02-27,0.34,1.1400000000000001,1.2600000000000002,1.38,1.46,1.4545454545454546,1.3800000000000001,1.4400000000000002,1.4,0.6400000000000001,0.9800000000000002
2023-02-28,0.33999999999999997,0.98,1.3737373737373737,1.36,1.5,1.474747474747475,1.44,1.3333333333333335,1.36,0.7,1.04
2023-03-01,0.34,0.9600000000000002,1.1400000000000001,1.46,1.42,1.52,1.58,1.4600000000000002,1.3,0.7200000000000001,1.06
2023-03-02,0.30000000000000004,0.96,1.26,1.62,1.6800000000000002,1.5,1.6161616161616164,1.38,1.2800000000000002,0.74,1.04
2023-03-03,0.36,1.1,1.34,1.4200000000000002,1.56,1.48,1.595959595959596,1.48,1.191919191919192,0.6599999999999999,1.02
2023-03-06,0.4,1.08,1.26,1.393939393939394,1.42,1.5,1.4545454545454546,1.4200000000000002,1.1,0.44,0.8400000000000001
2023-03-07,0.38,1.04,1.1800000000000002,1.48,1.3800000000000001,1.4000000000000001,1.4000000000000001,1.4400000000000004,1.2800000000000002,0.6599999999999999,1.04
2023-03-08,0.26,0.9600000000000002,1.2000000000000002,1.34,1.38,1.4141414141414141,1.4000000000000001,1.44,1.1,0.5800000000000001,0.8400000000000001
2023-03-09,0.32000000000000006,0.98,1.2400000000000002,1.3,1.4000000000000001,1.272727272727273,1.5,1.4200000000000002,1.3599999999999999,0.76,1.08
2023-03-10,0.34,1.08,1.32,1.36,1.5,1.4400000000000002,1.4800000000000002,1.4000000000000001,1.3399999999999999,0.78,1.12
2023-03-13,0.32,0.96,1.4000000000000001,1.4200000000000002,1.48,1.4400000000000002,1.5200000000000002,1.5,1.3399999999999999,0.66,0.98
2023-03-14,0.32000000000000006,1.02,1.2323232323232325,1.52,1.4200000000000002,1.4343434343434345,1.4200000000000002,1.4141414141414141,1.3200000000000003,0.88,1.2000000000000002
2023-03-15,0.3,0.9800000000000002,1.2525252525252526,1.42,1.4343434343434345,1.46,1.58,1.5000000000000002,1.272727272727273,0.78,1.08
2023-03-16,0.34,1.0,1.2525252525252526,1.3800000000000001,1.5400000000000003,1.6000000000000003,1.4545454545454546,1.3,1.3333333333333335,0.8,1.1400000000000001
2023-03-17,0.42,1.0101010101010102,1.3400000000000003,1.3737373737373737,1.4200000000000002,1.4949494949494953,1.393939393939394,1.3000000000000003,1.2929292929292928,0.74,1.16
2023-03-20,0.44000000000000006,1.0505050505050506,1.2800000000000002,1.4343434343434343,1.34,1.5151515151515154,1.494949494949495,1.3800000000000001,1.4141414141414141,0.8400000000000001,1.2800000000000002
2023-03-21,0.3800000000000001,1.070707070707071,1.191919191919192,1.4949494949494953,1.58,1.4545454545454546,1.6363636363636367,1.4545454545454546,1.393939393939394,0.76,1.1400000000000001
2023-03-22,0.3600000000000001,1.0303030303030303,1.3535353535353536,1.474747474747475,1.52,1.5555555555555558,1.6565656565656566,1.3535353535353538,1.2525252525252526,0.9600000000000001,1.3200000000000003
2023-03-23,0.2800000000000001,0.9494949494949496,1.1919191919191918,1.474747474747475,1.54,1.474747474747475,1.4343434343434343,1.2525252525252526,1.2727272727272725,0.7000000000000002,0.9800000000000002
2023-03-24,0.42000000000000004,1.0303030303030303,1.3599999999999999,1.474747474747475,1.5,1.4141414141414141,1.5151515151515154,1.46,1.3535353535353538,0.72,1.1400000000000001
2023-03-27,0.42000000000000004,1.0505050505050506,1.4000000000000001,1.4141414141414141,1.54,1.4545454545454546,1.5353535353535355,1.52,1.4545454545454546,0.86,1.28
2023-03-28,0.34,0.9494949494949496,1.4141414141414144,1.3333333333333335,1.52,1.5353535353535355,1.4343434343434345,1.4141414141414144,1.4343434343434347,0.9400000000000002,1.2800000000000002
2023-03-29,0.32,1.0505050505050506,1.2525252525252526,1.4,1.5757575757575757,1.3535353535353538,1.4200000000000002,1.5555555555555558,1.4545454545454546,0.8000000000000002,1.12
2023-03-30,0.36,1.08,1.3200000000000003,1.4,1.3400000000000003,1.3800000000000001,1.42,1.48,1.34,0.8,1.1600000000000001
2023-03-31,0.32,1.12,1.3800000000000001,1.5800000000000003,1.5,1.44,1.3800000000000001,1.48,1.3399999999999999,0.8799999999999999,1.2
2023-04-03,0.3,1.1800000000000002,1.32,1.48,1.4800000000000002,1.5151515151515154,1.48,1.54,1.44,0.84,1.14
2023-04-04,0.3400000000000001,0.9292929292929294,1.2200000000000002,1.414141414141414,1.52,1.4949494949494953,1.4343434343434343,1.56,1.4141414141414144,0.8,1.1400000000000001
2023-04-06,0.30000000000000004,1.0101010101010104,1.2525252525252528,1.4545454545454546,1.5,1.4545454545454548,1.5353535353535355,1.5353535353535355,1.3131313131313134,0.8800000000000001,1.1800000000000002
2023-04-07,0.3800000000000001,1.1515151515151516,1.313131313131313,1.4343434343434347,1.52,1.5555555555555556,1.4141414141414144,1.4545454545454546,1.272727272727273,0.72,1.1
2023-04-10,0.4040404040404041,1.090909090909091,1.2525252525252524,1.494949494949495,1.4343434343434343,1.4489795918367345,1.5959595959595962,1.4545454545454546,1.2929292929292933,0.7272727272727273,1.1313131313131315
2023-04-11,0.4000000000000001,1.070707070707071,1.393939393939394,1.5555555555555556,1.5757575757575761,1.5555555555555554,1.5151515151515154,1.5555555555555558,1.3333333333333335,0.8200000000000001,1.2200000000000002
2023-04-12,0.34,1.1515151515151518,1.3131313131313131,1.5555555555555558,1.6400000000000001,1.676767676767677,1.6363636363636367,1.393939393939394,1.272727272727273,0.7000000000000001,1.04
2023-04-13,0.4600000000000001,1.1717171717171717,1.3737373737373737,1.3737373737373737,1.4,1.5151515151515151,1.5757575757575761,1.5757575757575757,1.2525252525252524,0.76,1.2200000000000002
2023-04-14,0.4600000000000001,1.1313131313131313,1.4141414141414141,1.4545454545454546,1.393939393939394,1.393939393939394,1.4343434343434343,1.4545454545454546,1.393939393939394,0.7400000000000001,1.2000000000000002
2023-04-17,0.30000000000000004,1.0101010101010102,1.393939393939394,1.4545454545454546,1.595959595959596,1.6161616161616164,1.5151515151515151,1.4545454545454546,1.3737373737373737,0.7400000000000001,1.04
2023-04-18,0.3434343434343435,1.1313131313131315,1.3131313131313134,1.4897959183673468,1.595959595959596,1.5555555555555556,1.510204081632653,1.4545454545454546,1.292929292929293,0.686868686868687,1.0303030303030305
2023-04-19,0.34,1.0101010101010104,1.38,1.4949494949494948,1.52,1.4141414141414144,1.3131313131313131,1.54,1.4141414141414144,0.6800000000000002,1.0200000000000002
2023-04-20,0.32,1.1111111111111112,1.34,1.56,1.48,1.474747474747475,1.1800000000000002,1.2800000000000002,1.292929292929293,0.68,1.0
2023-04-21,0.3400000000000001,0.9898989898989901,1.3535353535353538,1.5,1.474747474747475,1.5151515151515151,1.52,1.3131313131313134,1.2121212121212124,0.6600000000000001,1.0000000000000002
2023-04-24,0.3030303030303031,1.0101010101010102,1.3737373737373737,1.575757575757576,1.5555555555555558,1.5757575757575757,1.474747474747475,1.4545454545454544,1.2525252525252526,0.7676767676767677,1.070707070707071
2023-04-25,0.24242424242424243,1.0101010101010102,1.2525252525252524,1.616161616161616,1.5555555555555556,1.551020408163265,1.5353535353535352,1.3737373737373737,1.4343434343434343,0.8282828282828283,1.0707070707070707
2023-04-26,0.22222222222222207,0.8367346938775511,1.1111111111111112,1.3265306122448979,1.393939393939394,1.5510204081632653,1.489795918367347,1.414141414141414,1.3265306122448979,0.8686868686868687,1.0909090909090908
2023-04-27,0.3434343434343433,1.1428571428571428,1.346938775510204,1.4081632653061225,1.510204081632653,1.6326530612244896,1.510204081632653,1.5510204081632653,1.3673469387755102,0.7272727272727271,1.0707070707070705
2023-04-28,0.3434343434343435,1.0408163265306123,1.2653061224489797,1.4545454545454546,1.346938775510204,1.510204081632653,1.5151515151515151,1.5306122448979593,1.2653061224489794,0.7070707070707072,1.0505050505050506
2023-05-04,0.3232323232323231,0.8979591836734695,1.2448979591836733,1.5151515151515151,1.489795918367347,1.6326530612244898,1.5555555555555554,1.5714285714285714,1.4489795918367347,0.7878787878787878,1.111111111111111
2023-05-05,0.36734693877551017,1.0103092783505154,1.3402061855670102,1.4081632653061225,1.4897959183673468,1.4845360824742269,1.4693877551020407,1.443298969072165,1.1752577319587627,0.693877551020408,1.0612244897959182
2023-05-08,0.30303030303030287,0.9591836734693877,1.4081632653061225,1.4285714285714284,1.4489795918367345,1.5306122448979593,1.5510204081632653,1.4489795918367345,1.3061224489795917,0.707070707070707,1.01010101010101
2023-05-09,0.2626262626262625,0.9591836734693877,1.306122448979592,1.4285714285714286,1.4489795918367347,1.5510204081632653,1.5918367346938773,1.612244897959184,1.2857142857142856,0.6868686868686867,0.9494949494949492
2023-05-10,0.36363636363636354,0.9387755102040816,1.3265306122448979,1.510204081632653,1.3265306122448979,1.4489795918367347,1.653061224489796,1.4081632653061225,1.3877551020408163,0.707070707070707,1.0707070707070705
2023-05-11,0.26262626262626265,1.0,1.2857142857142856,1.5555555555555554,1.530612244897959,1.6530612244897958,1.5151515151515151,1.306122448979592,1.4489795918367347,0.686868686868687,0.9494949494949496
2023-05-12,0.30303030303030304,1.0408163265306123,1.2040816326530612,1.4949494949494953,1.6734693877551017,1.6530612244897958,1.5151515151515151,1.4285714285714284,1.4285714285714284,0.6666666666666667,0.9696969696969697
2023-05-15,0.2828282828282829,0.9494949494949494,1.2448979591836735,1.5555555555555558,1.346938775510204,1.5757575757575757,1.3333333333333335,1.2727272727272727,1.2448979591836733,0.6666666666666667,0.9494949494949496
2023-05-16,0.32323232323232326,1.0303030303030303,1.2653061224489794,1.5353535353535355,1.510204081632653,1.6363636363636365,1.6530612244897958,1.5151515151515151,1.2448979591836733,0.7272727272727274,1.0505050505050506
2023-05-17,0.38383838383838387,1.1111111111111112,1.2929292929292928,1.4949494949494948,1.5151515151515151,1.4949494949494948,1.5510204081632653,1.4141414141414144,1.2857142857142856,0.8080808080808082,1.191919191919192
2023-05-18,0.4040404040404041,1.1515151515151514,1.2929292929292928,1.414141414141414,1.474747474747475,1.5353535353535355,1.5714285714285714,1.4545454545454546,1.306122448979592,0.7676767676767677,1.1717171717171717
2023-05-19,0.32323232323232326,0.9898989898989901,1.3265306122448979,1.474747474747475,1.3333333333333333,1.414141414141414,1.5757575757575757,1.5555555555555554,1.393939393939394,0.8484848484848486,1.171717171717172
2023-05-22,0.3600000000000001,0.8888888888888891,1.3333333333333333,1.4141414141414144,1.595959595959596,1.3131313131313131,1.5353535353535355,1.6565656565656566,1.3535353535353538,0.8484848484848485,1.2084848484848485
2023-05-23,0.30000000000000004,1.1111111111111112,1.3131313131313131,1.3737373737373737,1.373737373737374,1.4545454545454546,1.5959595959595962,1.595959595959596,1.171717171717172,0.7878787878787878,1.087878787878788
2023-05-24,0.24000000000000005,1.0909090909090908,1.4141414141414144,1.5353535353535355,1.62,1.494949494949495,1.5555555555555558,1.474747474747475,1.2525252525252526,0.74,0.98
2023-05-25,0.36,0.868686868686869,1.1111111111111112,1.494949494949495,1.46,1.4949494949494953,1.393939393939394,1.4141414141414144,1.3333333333333335,0.72,1.08
2023-05-26,0.3000000000000001,0.9292929292929295,1.292929292929293,1.3333333333333335,1.5151515151515151,1.3939393939393938,1.4343434343434347,1.474747474747475,1.2525252525252526,0.6400000000000001,0.9400000000000002
2023-05-29,0.3030303030303031,1.0101010101010102,1.2525252525252526,1.3535353535353534,1.272727272727273,1.4545454545454546,1.4949494949494948,1.474747474747475,1.2929292929292933,0.7676767676767677,1.070707070707071
2023-05-30,0.24242424242424243,0.9090909090909092,1.3131313131313131,1.5353535353535352,1.4747474747474747,1.4343434343434343,1.5151515151515151,1.5555555555555558,1.4141414141414144,0.9090909090909093,1.1515151515151518
2023-05-31,0.3434343434343435,0.9696969696969698,1.212121212121212,1.3535353535353538,1.5151515151515151,1.3535353535353534,1.4949494949494953,1.4545454545454546,1.3333333333333335,0.7474747474747475,1.090909090909091
2023-06-01,0.2828282828282828,0.9090909090909092,1.0505050505050504,1.5353535353535355,1.5151515151515151,1.5959595959595958,1.4949494949494953,1.4545454545454546,1.2323232323232325,0.7272727272727273,1.0101010101010102
2023-06-02,0.26262626262626265,0.9292929292929293,1.4081632653061225,1.4949494949494953,1.5959595959595962,1.5510204081632653,1.595959595959596,1.4693877551020407,1.292929292929293,0.7676767676767677,1.0303030303030303
2023-06-05,0.3232323232323233,1.0909090909090908,1.5510204081632653,1.4545454545454546,1.5151515151515151,1.4897959183673468,1.5353535353535355,1.4693877551020407,1.1919191919191918,0.7676767676767676,1.0909090909090908
2023-06-06,0.3434343434343435,0.9696969696969696,1.1111111111111112,1.494949494949495,1.4141414141414144,1.6122448979591835,1.4141414141414141,1.474747474747475,1.3737373737373737,0.8080808080808082,1.1515151515151516
2023-06-07,0.32323232323232326,0.9898989898989901,1.4141414141414144,1.4141414141414144,1.494949494949495,1.3737373737373737,1.4141414141414144,1.494949494949495,1.1313131313131315,0.8080808080808082,1.1313131313131315
2023-06-08,0.36363636363636365,1.0101010101010102,1.4545454545454546,1.5151515151515156,1.5555555555555558,1.5353535353535355,1.3737373737373741,1.4949494949494948,1.3333333333333335,0.7676767676767677,1.1313131313131315
2023-06-09,0.3600000000000001,0.9696969696969697,1.3535353535353536,1.6363636363636367,1.5353535353535355,1.6161616161616161,1.474747474747475,1.393939393939394,1.3131313131313134,0.7272727272727273,1.0872727272727274
2023-06-12,0.4000000000000001,0.9494949494949494,1.1919191919191918,1.3737373737373737,1.4545454545454544,1.414141414141414,1.3535353535353538,1.4747474747474747,1.3535353535353534,0.7474747474747476,1.1474747474747478
2023-06-13,0.6060606060606061,1.1515151515151514,1.4285714285714286,1.494949494949495,1.489795918367347,1.5757575757575757,1.6363636363636362,1.5353535353535355,1.4489795918367345,0.8080808080808082,1.4141414141414144
2023-06-14,0.32000000000000006,1.0303030303030303,1.2999999999999998,1.373737373737374,1.46,1.5555555555555558,1.5555555555555556,1.4400000000000002,1.3333333333333335,0.7000000000000001,1.02
2023-06-15,0.30000000000000004,0.9898989898989901,1.28,1.5353535353535355,1.48,1.4141414141414144,1.5555555555555558,1.3,1.2929292929292933,0.7799999999999999,1.08
2023-06-16,0.32000000000000006,0.8484848484848486,1.3737373737373737,1.4141414141414144,1.3,1.595959595959596,1.4747474747474747,1.4343434343434345,1.3131313131313134,0.8600000000000001,1.1800000000000002
2023-06-19,0.38383838383838387,0.9696969696969697,1.272727272727273,1.3737373737373737,1.393939393939394,1.5353535353535355,1.5757575757575757,1.373737373737374,1.3535353535353536,0.8484848484848486,1.2323232323232325
2023-06-20,0.36363636363636365,1.0707070707070707,1.3131313131313134,1.3737373737373737,1.373737373737374,1.4489795918367347,1.4545454545454546,1.575757575757576,1.2727272727272727,0.8282828282828283,1.191919191919192
2023-06-21,0.3434343434343434,0.9696969696969697,1.2323232323232323,1.4141414141414141,1.5151515151515151,1.4081632653061225,1.4343434343434345,1.4949494949494948,1.3131313131313131,0.8080808080808082,1.1515151515151516
2023-06-26,0.4040404040404041,1.090909090909091,1.3535353535353534,1.4747474747474747,1.474747474747475,1.474747474747475,1.515151515151515,1.4949494949494948,1.3333333333333335,0.8888888888888891,1.2929292929292933
2023-06-27,0.3636363636363637,1.0505050505050504,1.3333333333333335,1.2857142857142856,1.4343434343434343,1.474747474747475,1.6122448979591835,1.4949494949494953,1.4545454545454546,0.8282828282828285,1.1919191919191923
2023-06-28,0.36363636363636365,1.0612244897959182,1.4747474747474747,1.3673469387755102,1.5353535353535352,1.5306122448979589,1.510204081632653,1.4545454545454546,1.3061224489795917,0.9494949494949494,1.3131313131313131
2023-06-29,0.3400000000000001,0.8686868686868685,1.2929292929292928,1.4747474747474747,1.393939393939394,1.4747474747474747,1.393939393939394,1.4343434343434343,1.2727272727272727,0.8080808080808081,1.1480808080808083
2023-06-30,0.30000000000000004,0.9898989898989901,1.2727272727272727,1.5151515151515154,1.4545454545454546,1.4545454545454546,1.4343434343434343,1.3535353535353536,1.313131313131313,0.8080808080808082,1.1080808080808082
2023-07-03,0.2828282828282829,0.98989898989899,1.204081632653061,1.4949494949494953,1.4285714285714286,1.5353535353535355,1.5306122448979593,1.4141414141414144,1.387755102040816,0.7474747474747475,1.0303030303030303
2023-07-04,0.3434343434343434,1.0101010101010102,1.2040816326530612,1.3535353535353538,1.4285714285714286,1.5353535353535355,1.510204081632653,1.4545454545454548,1.3673469387755102,0.7070707070707072,1.0505050505050506
2023-07-05,0.3232323232323232,0.9292929292929295,1.2929292929292928,1.4343434343434343,1.5151515151515151,1.5353535353535355,1.3877551020408163,1.3535353535353538,1.3535353535353534,0.8080808080808082,1.1313131313131315
2023-07-06,0.42000000000000004,1.191919191919192,1.3333333333333335,1.46,1.4949494949494953,1.5555555555555556,1.6400000000000001,1.4343434343434343,1.2727272727272727,0.6800000000000002,1.1
2023-07-07,0.38,0.9898989898989901,1.474747474747475,1.38,1.5555555555555558,1.5151515151515154,1.54,1.4343434343434347,1.2525252525252526,0.7000000000000001,1.08
2023-07-10,0.28,1.0505050505050506,1.272727272727273,1.3600000000000003,1.5200000000000002,1.4343434343434345,1.46,1.3333333333333335,1.3535353535353536,0.7000000000000001,0.9800000000000001
2023-07-11,0.26,1.0303030303030305,1.3131313131313131,1.494949494949495,1.54,1.575757575757576,1.4343434343434345,1.393939393939394,1.2323232323232323,0.6000000000000001,0.8600000000000001
2023-07-12,0.34,0.9292929292929294,1.3535353535353538,1.373737373737374,1.4,1.575757575757576,1.4141414141414144,1.5555555555555556,1.3535353535353536,0.72,1.06
2023-07-13,0.36,0.8800000000000001,1.272727272727273,1.3200000000000003,1.46,1.595959595959596,1.48,1.474747474747475,1.3599999999999999,0.7,1.06
2023-07-14,0.38,1.08,1.3131313131313131,1.4000000000000001,1.44,1.6363636363636367,1.6,1.4545454545454546,1.3,0.7400000000000001,1.12
2023-07-17,0.44000000000000006,1.2323232323232323,1.3535353535353536,1.4747474747474745,1.5151515151515151,1.4141414141414144,1.5555555555555554,1.4343434343434345,1.3333333333333335,0.8282828282828283,1.2682828282828282
2023-07-18,0.46,1.1717171717171717,1.3535353535353536,1.6161616161616161,1.4949494949494953,1.5353535353535355,1.5151515151515151,1.393939393939394,1.3535353535353538,0.8600000000000001,1.32
2023-07-19,0.38,1.1313131313131315,1.3,1.393939393939394,1.4800000000000002,1.3737373737373741,1.494949494949495,1.44,1.4141414141414144,0.8800000000000001,1.2600000000000002
2023-07-20,0.36,1.0303030303030305,1.34,1.272727272727273,1.56,1.393939393939394,1.575757575757576,1.4000000000000004,1.4141414141414141,0.64,1.0
2023-07-21,0.4,1.1515151515151514,1.26,1.5353535353535355,1.46,1.5353535353535355,1.6363636363636365,1.3800000000000001,1.4545454545454546,0.7400000000000001,1.1400000000000001
2023-07-24,0.24000000000000002,0.9000000000000001,1.4000000000000001,1.3,1.44,1.54,1.6161616161616164,1.5,1.3131313131313131,0.8600000000000001,1.1
2023-07-25,0.30000000000000004,0.9200000000000002,1.2121212121212124,1.5,1.4949494949494948,1.56,1.5353535353535355,1.52,1.494949494949495,0.8,1.1
2023-07-26,0.32000000000000006,1.04,1.4747474747474747,1.56,1.595959595959596,1.6,1.5555555555555556,1.62,1.4141414141414141,0.8,1.12
2023-07-27,0.36000000000000004,1.1111111111111112,1.38,1.373737373737374,1.58,1.5353535353535355,1.5151515151515154,1.52,1.3333333333333335,0.6600000000000001,1.0200000000000002
2023-07-28,0.4,0.9800000000000001,1.24,1.676767676767677,1.42,1.46,1.5353535353535355,1.56,1.4200000000000002,0.7000000000000001,1.1
2023-07-31,0.4200000000000001,1.02,1.3799999999999997,1.4141414141414144,1.6600000000000001,1.5,1.6565656565656566,1.5800000000000003,1.44,0.7400000000000001,1.1600000000000001
2023-08-01,0.3400000000000001,1.0303030303030303,1.3333333333333333,1.4545454545454548,1.58,1.5555555555555556,1.5757575757575757,1.4949494949494953,1.2929292929292928,0.7000000000000002,1.0400000000000003
2023-08-02,0.32,0.9090909090909092,1.2323232323232325,1.292929292929293,1.46,1.4949494949494953,1.4343434343434345,1.3535353535353538,1.4343434343434343,0.76,1.08
2023-08-03,0.27999999999999997,0.9600000000000001,1.272727272727273,1.48,1.44,1.5151515151515154,1.46,1.393939393939394,1.4000000000000001,0.6200000000000001,0.9000000000000001
2023-08-04,0.37999999999999995,0.9800000000000001,1.28,1.5,1.6,1.5151515151515151,1.58,1.36,1.3800000000000001,0.76,1.14
2023-08-07,0.4,1.08,1.3800000000000001,1.62,1.56,1.5151515151515151,1.54,1.4400000000000002,1.3800000000000001,0.76,1.1600000000000001
2023-08-08,0.42000000000000004,1.1600000000000001,1.4545454545454546,1.4,1.7000000000000002,1.5,1.6600000000000001,1.52,1.36,0.8,1.2200000000000002
2023-08-09,0.34,1.2400000000000002,1.5400000000000003,1.6400000000000001,1.58,1.62,1.575757575757576,1.58,1.4141414141414144,0.78,1.12
2023-08-10,0.36,1.12,1.42,1.5353535353535355,1.56,1.6,1.5353535353535355,1.5,1.4000000000000001,0.8200000000000001,1.1800000000000002
2023-08-11,0.36,1.02,1.3800000000000003,1.4600000000000002,1.62,1.6400000000000001,1.6363636363636367,1.46,1.3800000000000003,0.9199999999999999,1.2799999999999998
2023-08-14,0.32,1.02,1.3131313131313131,1.52,1.52,1.48,1.58,1.7000000000000002,1.2600000000000002,0.76,1.08
2023-08-15,0.26,0.96,1.4000000000000001,1.44,1.5,1.4343434343434345,1.52,1.4400000000000002,1.4,0.7200000000000001,0.9800000000000001
2023-08-16,0.32,1.04,1.4,1.48,1.54,1.5555555555555556,1.6,1.58,1.5,0.7,1.02
2023-08-17,0.38,1.04,1.28,1.4,1.6400000000000001,1.6800000000000002,1.6,1.38,1.44,0.76,1.1400000000000001
2023-08-18,0.34,1.2000000000000002,1.48,1.46,1.4800000000000002,1.6400000000000001,1.6969696969696972,1.5200000000000002,1.575757575757576,0.74,1.08
