TradeDate,1,2,3,4,5,6,7,8,9,10,H-L
2023-08-21,0.8400000000000001,1.4545454545454546,1.58,1.7171717171717173,1.66,1.676767676767677,1.575757575757576,1.56,1.3333333333333335,0.8200000000000001,1.6600000000000001
2023-08-22,0.92,1.48,1.5757575757575761,1.78,1.6,1.76,1.575757575757576,1.6600000000000001,1.5151515151515154,0.9,1.82
2023-08-23,0.9000000000000001,1.52,1.5151515151515154,1.6,1.6161616161616164,1.76,1.6363636363636365,1.58,1.393939393939394,1.06,1.9600000000000002
2023-08-24,0.9,1.34,1.5353535353535355,1.6400000000000001,1.676767676767677,1.52,1.5353535353535355,1.5,1.5353535353535355,1.06,1.96
2023-08-25,0.8200000000000001,1.4400000000000002,1.5353535353535355,1.6600000000000001,1.7171717171717171,1.7200000000000002,1.6161616161616164,1.6400000000000001,1.4343434343434345,1.02,1.84
2023-08-28,0.8600000000000001,1.4141414141414144,1.474747474747475,1.6363636363636362,1.575757575757576,1.7171717171717173,1.5555555555555556,1.6363636363636367,1.5555555555555558,0.9600000000000001,1.8200000000000003
2023-08-29,0.92,1.3737373737373737,1.595959595959596,1.6161616161616161,1.7000000000000002,1.7171717171717171,1.5757575757575757,1.5959595959595962,1.393939393939394,1.08,2.0
2023-08-30,0.7600000000000001,1.3535353535353538,1.4545454545454546,1.6565656565656566,1.6400000000000001,1.6565656565656566,1.616161616161616,1.676767676767677,1.4545454545454546,0.9400000000000002,1.7000000000000002
2023-08-31,0.7400000000000001,1.3333333333333335,1.4343434343434345,1.4949494949494948,1.5353535353535355,1.5555555555555556,1.5151515151515151,1.5555555555555558,1.4141414141414144,0.9400000000000001,1.6800000000000002
2023-09-01,0.8400000000000001,1.4343434343434345,1.5555555555555558,1.5151515151515151,1.6161616161616164,1.6767676767676771,1.595959595959596,1.6161616161616164,1.5555555555555556,0.92,1.7600000000000002
2023-09-04,0.8400000000000001,1.34,1.575757575757576,1.6800000000000002,1.6,1.7373737373737377,1.7200000000000002,1.6565656565656566,1.52,1.0,1.84
2023-09-05,0.8600000000000001,1.4600000000000002,1.5757575757575761,1.54,1.6800000000000002,1.6363636363636362,1.56,1.595959595959596,1.62,1.0,1.86
2023-09-06,0.7200000000000001,1.32,1.6400000000000001,1.6161616161616164,1.7800000000000002,1.64,1.5353535353535355,1.6,1.4400000000000002,0.9200000000000002,1.6400000000000001
2023-09-07,0.7400000000000001,1.2400000000000002,1.54,1.6363636363636367,1.7200000000000002,1.74,1.5555555555555556,1.58,1.5,0.88,1.62
2023-09-08,0.76,1.4000000000000001,1.54,1.5151515151515154,1.6600000000000001,1.62,1.5353535353535355,1.4000000000000001,1.36,0.8400000000000001,1.6
2023-09-11,0.68,1.32,1.4400000000000002,1.6363636363636367,1.6600000000000001,1.62,1.6565656565656566,1.42,1.52,0.76,1.44
2023-09-12,0.78,1.4141414141414144,1.48,1.58,1.5600000000000003,1.777777777777778,1.5000000000000002,1.6600000000000001,1.4141414141414144,0.96,1.74
2023-09-13,0.74,1.3131313131313131,1.474747474747475,1.62,1.7000000000000002,1.5353535353535355,1.56,1.6161616161616164,1.3737373737373737,1.04,1.78
2023-09-14,0.76,1.3333333333333335,1.6800000000000002,1.5353535353535355,1.5,1.5555555555555558,1.6161616161616164,1.58,1.4343434343434345,0.8600000000000001,1.62
2023-09-15,0.8200000000000001,1.373737373737374,1.58,1.58,1.6600000000000001,1.595959595959596,1.48,1.5200000000000002,1.393939393939394,0.88,1.7000000000000002
2023-09-18,0.7400000000000001,1.3535353535353538,1.474747474747475,1.58,1.6,1.5757575757575757,1.4800000000000002,1.5555555555555558,1.3737373737373737,0.74,1.48
2023-09-19,0.78,1.3535353535353536,1.5353535353535355,1.5757575757575757,1.6,1.595959595959596,1.5959595959595962,1.595959595959596,1.3131313131313131,0.8600000000000001,1.6400000000000001
2023-09-20,0.78,1.4343434343434345,1.5353535353535355,1.6,1.76,1.7373737373737375,1.6800000000000002,1.4949494949494953,1.4141414141414144,0.76,1.54
2023-09-21,0.7200000000000001,1.34,1.5151515151515151,1.48,1.7575757575757578,1.7400000000000002,1.58,1.6,1.5353535353535355,0.8200000000000001,1.54
2023-09-22,0.8,1.3399999999999999,1.4545454545454548,1.42,1.58,1.6800000000000002,1.54,1.6400000000000001,1.44,0.9,1.7000000000000002
2023-09-25,0.78,1.36,1.474747474747475,1.5,1.7000000000000002,1.6161616161616164,1.7000000000000002,1.5151515151515151,1.4600000000000002,0.94,1.72
2023-09-26,0.7000000000000001,1.3535353535353536,1.54,1.5,1.62,1.6565656565656566,1.56,1.6400000000000001,1.3535353535353538,0.98,1.6800000000000002
2023-09-27,0.72,1.373737373737374,1.42,1.6363636363636365,1.52,1.676767676767677,1.5555555555555558,1.5,1.4141414141414144,1.0,1.72
2023-09-28,0.72,1.393939393939394,1.48,1.5555555555555558,1.62,1.6363636363636365,1.7575757575757576,1.56,1.4949494949494953,1.0,1.72
2023-10-09,0.7,1.3000000000000003,1.373737373737374,1.5,1.5151515151515151,1.6400000000000001,1.6363636363636367,1.7200000000000002,1.5353535353535355,0.92,1.62
2023-10-10,0.7200000000000001,1.1600000000000001,1.3131313131313131,1.6,1.5151515151515154,1.4800000000000002,1.8383838383838385,1.62,1.5151515151515151,0.76,1.48
2023-10-11,0.7474747474747475,1.272727272727273,1.5151515151515151,1.5757575757575757,1.6363636363636362,1.595959595959596,1.6530612244897958,1.6565656565656568,1.4747474747474745,0.9292929292929294,1.676767676767677
2023-10-12,0.6868686868686869,1.3131313131313131,1.6969696969696968,1.6363636363636367,1.6565656565656566,1.6161616161616164,1.6363636363636362,1.5353535353535355,1.4747474747474747,0.8282828282828283,1.5151515151515151
2023-10-13,0.8600000000000001,1.393939393939394,1.5353535353535355,1.6800000000000002,1.6969696969696972,1.5353535353535355,1.6400000000000001,1.5555555555555558,1.5353535353535355,1.02,1.8800000000000001
2023-10-16,0.7200000000000002,1.2525252525252526,1.6363636363636362,1.6400000000000001,1.5151515151515154,1.5353535353535352,1.58,1.4949494949494953,1.4545454545454546,0.9800000000000001,1.7000000000000002
2023-10-17,0.8080808080808082,1.292929292929293,1.5757575757575761,1.595959595959596,1.5757575757575761,1.7171717171717171,1.6363636363636365,1.4141414141414144,1.4141414141414144,0.8888888888888891,1.6969696969696972
2023-10-18,0.8800000000000001,1.3535353535353538,1.3535353535353538,1.595959595959596,1.5,1.5555555555555558,1.5353535353535355,1.6363636363636367,1.373737373737374,0.8800000000000001,1.7600000000000002
2023-10-19,0.8200000000000002,1.292929292929293,1.5353535353535355,1.575757575757576,1.7000000000000002,1.595959595959596,1.5353535353535355,1.5757575757575757,1.4343434343434345,0.9199999999999999,1.7400000000000002
2023-10-20,0.787878787878788,1.2525252525252526,1.5555555555555558,1.5353535353535355,1.6363636363636367,1.6565656565656566,1.595959595959596,1.393939393939394,1.474747474747475,0.8686868686868687,1.6565656565656566
2023-10-23,0.6200000000000001,1.1717171717171717,1.5555555555555558,1.6600000000000001,1.5151515151515154,1.4343434343434345,1.56,1.5353535353535355,1.4141414141414144,0.8,1.4200000000000002
2023-10-24,0.74,1.373737373737374,1.4545454545454546,1.6,1.5555555555555558,1.5555555555555558,1.6800000000000002,1.5353535353535355,1.5555555555555558,0.9,1.6400000000000001
2023-10-25,0.78,1.191919191919192,1.3737373737373737,1.4343434343434343,1.4545454545454546,1.5757575757575761,1.5757575757575757,1.5555555555555558,1.4141414141414144,0.8200000000000001,1.6
2023-10-26,0.686868686868687,1.1313131313131315,1.4545454545454546,1.6326530612244898,1.6363636363636367,1.797979797979798,1.4897959183673468,1.595959595959596,1.5353535353535355,0.9494949494949496,1.6363636363636367
2023-10-27,0.6060606060606062,1.1313131313131315,1.4545454545454546,1.4343434343434343,1.6161616161616164,1.5555555555555554,1.7373737373737375,1.4949494949494953,1.3131313131313131,0.9494949494949495,1.5555555555555558
2023-10-30,0.7474747474747474,1.2727272727272727,1.4747474747474747,1.5555555555555556,1.595959595959596,1.5510204081632653,1.5353535353535355,1.7373737373737375,1.4343434343434343,0.8686868686868685,1.616161616161616
2023-10-31,0.7272727272727272,1.2323232323232323,1.3469387755102038,1.414141414141414,1.6161616161616164,1.5306122448979593,1.6363636363636362,1.6734693877551021,1.5555555555555556,0.9494949494949494,1.6767676767676765
2023-11-01,0.7400000000000001,1.3333333333333335,1.4747474747474747,1.595959595959596,1.575757575757576,1.5151515151515151,1.5959595959595962,1.6767676767676767,1.5959595959595962,0.92,1.6600000000000001
2023-11-02,0.76,1.272727272727273,1.4000000000000004,1.6969696969696972,1.6400000000000001,1.474747474747475,1.5555555555555558,1.54,1.4343434343434345,0.9199999999999999,1.68
2023-11-03,0.6800000000000002,1.3131313131313134,1.54,1.474747474747475,1.6400000000000001,1.5353535353535355,1.595959595959596,1.56,1.4343434343434345,0.8800000000000001,1.5600000000000003
2023-11-06,0.7800000000000001,1.1600000000000001,1.474747474747475,1.54,1.6565656565656568,1.52,1.6969696969696972,1.62,1.4141414141414144,0.9000000000000001,1.6800000000000002
2023-11-07,0.7800000000000001,1.2600000000000002,1.5353535353535355,1.5799999999999998,1.5151515151515151,1.56,1.6565656565656566,1.6,1.474747474747475,1.04,1.8200000000000003
2023-11-08,0.6060606060606062,1.1717171717171717,1.474747474747475,1.6161616161616161,1.5353535353535355,1.5959595959595958,1.6363636363636362,1.5353535353535355,1.393939393939394,0.9696969696969697,1.575757575757576
2023-11-09,0.7000000000000001,1.2525252525252526,1.3333333333333335,1.4949494949494953,1.52,1.5757575757575757,1.6363636363636365,1.393939393939394,1.4141414141414144,0.8800000000000001,1.58
2023-11-10,0.6799999999999999,1.191919191919192,1.474747474747475,1.474747474747475,1.54,1.6161616161616164,1.6565656565656568,1.575757575757576,1.474747474747475,0.8600000000000001,1.54
2023-11-13,0.7000000000000001,1.191919191919192,1.3535353535353538,1.58,1.5555555555555556,1.7575757575757578,1.76,1.595959595959596,1.4545454545454546,0.8400000000000001,1.54
2023-11-14,0.72,1.3333333333333335,1.4141414141414144,1.4800000000000002,1.6565656565656568,1.6969696969696972,1.48,1.7171717171717173,1.4141414141414144,0.92,1.6400000000000001
2023-11-15,0.5999999999999999,1.3535353535353536,1.373737373737374,1.5555555555555558,1.6400000000000001,1.5959595959595962,1.4545454545454546,1.6161616161616164,1.292929292929293,0.8200000000000001,1.42
2023-11-16,0.6400000000000001,1.1515151515151518,1.5757575757575761,1.4343434343434345,1.58,1.616161616161616,1.676767676767677,1.5353535353535355,1.5555555555555558,0.9600000000000001,1.6
2023-11-17,0.74,1.4343434343434345,1.5555555555555558,1.5959595959595962,1.58,1.5353535353535352,1.5151515151515151,1.5151515151515151,1.6161616161616164,0.9400000000000001,1.6800000000000002
2023-11-20,0.6799999999999999,1.3737373737373737,1.4343434343434343,1.676767676767677,1.58,1.6161616161616164,1.6565656565656568,1.5353535353535355,1.3131313131313131,0.96,1.64
2023-11-21,0.68,1.1717171717171717,1.292929292929293,1.5151515151515154,1.5353535353535355,1.6565656565656566,1.6161616161616164,1.5353535353535355,1.373737373737374,0.9200000000000002,1.6
2023-11-22,0.76,1.4949494949494953,1.6363636363636362,1.575757575757576,1.6161616161616164,1.5757575757575757,1.5555555555555558,1.4949494949494948,1.393939393939394,1.02,1.78
2023-11-23,0.8200000000000002,1.3535353535353536,1.58,1.595959595959596,1.56,1.5555555555555554,1.5555555555555558,1.52,1.474747474747475,0.92,1.7400000000000002
2023-11-24,0.76,1.3333333333333335,1.48,1.575757575757576,1.6600000000000001,1.6363636363636365,1.6161616161616164,1.54,1.5151515151515154,0.78,1.54
2023-11-27,0.76,1.3333333333333335,1.58,1.393939393939394,1.52,1.595959595959596,1.656565656565657,1.6800000000000002,1.6363636363636367,0.98,1.74
2023-11-28,0.9,1.4545454545454546,1.58,1.7171717171717173,1.62,1.5555555555555558,1.6363636363636367,1.5200000000000002,1.4141414141414144,0.8200000000000002,1.7200000000000002
2023-11-29,0.74,1.393939393939394,1.5151515151515154,1.6363636363636367,1.5151515151515151,1.676767676767677,1.5555555555555558,1.5353535353535355,1.4343434343434345,0.9000000000000001,1.6400000000000001
2023-11-30,0.74,1.3333333333333335,1.4400000000000002,1.5555555555555558,1.6400000000000001,1.7171717171717173,1.4545454545454548,1.6400000000000001,1.4343434343434345,1.02,1.76
2023-12-01,0.78,1.3200000000000003,1.48,1.54,1.6,1.4800000000000002,1.6363636363636365,1.56,1.494949494949495,1.02,1.8
2023-12-04,0.8200000000000001,1.46,1.3333333333333335,1.62,1.5555555555555558,1.6600000000000001,1.676767676767677,1.58,1.4545454545454546,0.8400000000000001,1.6600000000000001
2023-12-05,0.78,1.292929292929293,1.474747474747475,1.5555555555555558,1.6161616161616164,1.5353535353535355,1.4343434343434345,1.5151515151515151,1.4545454545454546,0.9000000000000001,1.6800000000000002
2023-12-06,0.8800000000000001,1.4,1.393939393939394,1.4,1.575757575757576,1.6600000000000001,1.6161616161616164,1.48,1.474747474747475,0.9600000000000002,1.8400000000000003
2023-12-07,0.8600000000000001,1.3199999999999998,1.474747474747475,1.6400000000000001,1.6600000000000001,1.7000000000000002,1.7200000000000002,1.62,1.3,0.8999999999999999,1.76
2023-12-08,0.8400000000000001,1.2400000000000002,1.4545454545454546,1.4200000000000002,1.46,1.5353535353535355,1.48,1.5555555555555556,1.3200000000000003,0.78,1.62
2023-12-11,1.0,1.3400000000000003,1.4343434343434345,1.5,1.52,1.6400000000000001,1.5555555555555558,1.6800000000000002,1.5555555555555558,0.88,1.88
2023-12-12,0.96,1.24,1.6600000000000001,1.6400000000000001,1.5600000000000003,1.6600000000000001,1.595959595959596,1.7000000000000002,1.6,1.02,1.98
2023-12-13,0.8200000000000001,1.2999999999999998,1.42,1.4949494949494953,1.5,1.7200000000000002,1.5353535353535355,1.4400000000000002,1.36,0.8200000000000001,1.6400000000000001
2023-12-14,0.9400000000000001,1.3199999999999998,1.46,1.575757575757576,1.7200000000000002,1.6400000000000001,1.5757575757575761,1.58,1.46,1.0,1.94
2023-12-15,0.96,1.3800000000000001,1.58,1.54,1.6199999999999999,1.52,1.6363636363636367,1.44,1.4400000000000002,0.96,1.92
2023-12-18,0.92,1.3000000000000003,1.56,1.56,1.62,1.56,1.5555555555555558,1.6,1.4545454545454546,0.78,1.7000000000000002
2023-12-19,0.9800000000000001,1.2800000000000002,1.52,1.54,1.7600000000000002,1.6,1.7171717171717173,1.56,1.474747474747475,0.8600000000000001,1.8400000000000003
2023-12-20,0.8800000000000001,1.46,1.676767676767677,1.52,1.62,1.6800000000000002,1.52,1.5400000000000003,1.24,0.8200000000000001,1.7000000000000002
2023-12-21,0.9400000000000001,1.46,1.4949494949494953,1.6,1.6,1.7575757575757578,1.52,1.5151515151515156,1.4200000000000002,0.8200000000000001,1.7600000000000002
2023-12-22,1.04,1.3800000000000001,1.393939393939394,1.6600000000000001,1.595959595959596,1.6,1.52,1.48,1.4343434343434343,0.86,1.9
2023-12-25,0.8200000000000002,1.44,1.5757575757575757,1.5999999999999999,1.7575757575757578,1.52,1.4747474747474747,1.6400000000000001,1.3535353535353534,0.78,1.6
2023-12-26,0.8600000000000001,1.4949494949494948,1.4545454545454546,1.5,1.575757575757576,1.6363636363636362,1.6199999999999999,1.393939393939394,1.4343434343434343,0.78,1.6400000000000001
2023-12-27,0.8400000000000001,1.4545454545454546,1.4343434343434343,1.6400000000000001,1.6600000000000001,1.5555555555555558,1.56,1.5151515151515154,1.4343434343434343,0.7400000000000001,1.58
2023-12-28,0.88,1.393939393939394,1.4545454545454546,1.6,1.7600000000000002,1.575757575757576,1.56,1.575757575757576,1.4545454545454546,0.9200000000000002,1.8000000000000003
2023-12-29,0.9800000000000001,1.5151515151515154,1.4949494949494953,1.5999999999999999,1.676767676767677,1.5151515151515154,1.52,1.4343434343434347,1.3333333333333335,0.8400000000000001,1.8200000000000003
2024-01-02,0.888888888888889,1.292929292929293,1.5353535353535355,1.5151515151515151,1.5151515151515151,1.6969696969696972,1.5555555555555556,1.595959595959596,1.3535353535353536,0.787878787878788,1.676767676767677
2024-01-03,0.8400000000000001,1.373737373737374,1.4141414141414144,1.595959595959596,1.6600000000000001,1.6161616161616161,1.7171717171717173,1.5757575757575757,1.6363636363636367,0.8200000000000001,1.6600000000000001
2024-01-04,0.72,1.2525252525252526,1.62,1.4343434343434347,1.46,1.6363636363636367,1.4545454545454546,1.52,1.3535353535353538,0.74,1.46
2024-01-05,0.74,1.4343434343434345,1.62,1.6,1.6600000000000001,1.6565656565656566,1.6,1.52,1.5151515151515154,0.92,1.6600000000000001
2024-01-08,0.8200000000000001,1.6,1.6363636363636367,1.52,1.6400000000000001,1.6565656565656568,1.7200000000000002,1.575757575757576,1.52,0.9400000000000001,1.7600000000000002
2024-01-09,0.8,1.3800000000000001,1.5600000000000003,1.6600000000000001,1.62,1.4949494949494953,1.58,1.56,1.58,0.78,1.58
2024-01-10,0.76,1.3535353535353536,1.54,1.6161616161616164,1.6600000000000001,1.777777777777778,1.5757575757575761,1.5,1.4141414141414144,0.8200000000000001,1.58
2024-01-11,0.66,1.272727272727273,1.5353535353535355,1.5151515151515151,1.62,1.6565656565656568,1.6565656565656568,1.5757575757575757,1.474747474747475,0.86,1.52
2024-01-12,0.8,1.3333333333333335,1.5151515151515154,1.6565656565656566,1.6800000000000002,1.6161616161616164,1.5353535353535352,1.5555555555555558,1.373737373737374,0.78,1.58
2024-01-15,0.9400000000000002,1.52,1.5555555555555558,1.5999999999999999,1.595959595959596,1.54,1.595959595959596,1.48,1.3535353535353536,0.8,1.7400000000000002
2024-01-16,0.8,1.3399999999999999,1.494949494949495,1.6,1.6,1.6800000000000002,1.7000000000000002,1.54,1.3599999999999999,0.88,1.6800000000000002
2024-01-17,0.74,1.3,1.4949494949494953,1.54,1.62,1.52,1.54,1.6400000000000001,1.4400000000000002,0.9800000000000001,1.7200000000000002
2024-01-18,0.8200000000000001,1.44,1.5151515151515154,1.6,1.62,1.6,1.58,1.5,1.4400000000000002,0.86,1.6800000000000002
2024-01-19,0.8600000000000001,1.5,1.5555555555555558,1.52,1.56,1.6400000000000001,1.62,1.62,1.44,0.9000000000000001,1.7600000000000002
2024-01-22,0.7000000000000001,1.4400000000000002,1.6161616161616164,1.44,1.56,1.6400000000000001,1.676767676767677,1.48,1.373737373737374,0.98,1.6800000000000002
2024-01-23,0.8,1.4343434343434345,1.595959595959596,1.5353535353535352,1.62,1.6565656565656566,1.7171717171717171,1.4141414141414144,1.4949494949494953,0.8600000000000001,1.6600000000000001
2024-01-24,0.8282828282828283,1.4343434343434347,1.6565656565656568,1.595959595959596,1.575757575757576,1.5151515151515154,1.6363636363636362,1.575757575757576,1.4949494949494953,0.8080808080808081,1.6363636363636362
2024-01-25,0.7676767676767677,1.4343434343434345,1.4747474747474747,1.5151515151515151,1.5757575757575757,1.6565656565656566,1.595959595959596,1.4545454545454546,1.393939393939394,0.7676767676767677,1.5353535353535355
2024-01-26,0.7474747474747474,1.4343434343434345,1.469387755102041,1.6161616161616164,1.595959595959596,1.6734693877551021,1.5757575757575757,1.4081632653061225,1.3333333333333335,0.7272727272727272,1.4747474747474745
2024-01-29,0.7878787878787878,1.393939393939394,1.393939393939394,1.5757575757575757,1.5555555555555554,1.6565656565656566,1.595959595959596,1.5555555555555556,1.3131313131313131,0.7676767676767675,1.5555555555555554
2024-01-30,0.8484848484848486,1.3131313131313131,1.5353535353535355,1.6363636363636365,1.7171717171717173,1.5555555555555556,1.5757575757575757,1.6161616161616164,1.373737373737374,0.8484848484848486,1.6969696969696972
2024-01-31,0.8,1.2323232323232325,1.474747474747475,1.5353535353535355,1.575757575757576,1.676767676767677,1.6565656565656566,1.5353535353535355,1.5151515151515154,0.9696969696969697,1.7696969696969698
2024-02-01,0.78,1.3939393939393938,1.5555555555555558,1.4343434343434343,1.4949494949494948,1.5757575757575757,1.5353535353535355,1.5151515151515151,1.4747474747474747,0.9292929292929293,1.7092929292929293
2024-02-02,0.7272727272727272,1.4343434343434343,1.530612244897959,1.5555555555555556,1.6530612244897958,1.6363636363636362,1.6326530612244898,1.474747474747475,1.4081632653061225,0.8282828282828282,1.5555555555555554
2024-02-05,0.7070707070707072,1.373737373737374,1.3737373737373737,1.595959595959596,1.7777777777777777,1.4545454545454546,1.5151515151515151,1.575757575757576,1.393939393939394,0.8686868686868688,1.5757575757575761
2024-02-06,0.8888888888888888,1.5151515151515154,1.5353535353535355,1.6969696969696972,1.595959595959596,1.714285714285714,1.6363636363636365,1.6565656565656568,1.4545454545454546,0.98989898989899,1.878787878787879
2024-02-07,0.9263157894736841,1.4468085106382977,1.5957446808510638,1.6421052631578947,1.7446808510638299,1.723404255319149,1.8105263157894735,1.6170212765957448,1.6170212765957448,1.094736842105263,2.021052631578947
2024-02-08,0.7422680412371134,1.3333333333333333,1.395833333333333,1.5876288659793814,1.770833333333333,1.8124999999999998,1.6701030927835052,1.6041666666666665,1.458333333333333,0.9072164948453608,1.6494845360824741
2024-02-19,0.6597938144329898,1.3125,1.4166666666666665,1.4845360824742269,1.5625,1.6041666666666667,1.6494845360824744,1.5416666666666665,1.4583333333333333,0.8041237113402062,1.463917525773196
2024-02-20,0.8888888888888888,1.3333333333333335,1.6565656565656566,1.494949494949495,1.7777777777777777,1.696969696969697,1.5959595959595962,1.6565656565656566,1.4545454545454548,1.0303030303030303,1.9191919191919191
2024-02-21,0.7272727272727273,1.292929292929293,1.4545454545454546,1.4949494949494953,1.4343434343434347,1.7171717171717171,1.6363636363636365,1.676767676767677,1.3333333333333335,0.9292929292929294,1.6565656565656566
2024-02-22,0.68,1.272727272727273,1.4343434343434343,1.494949494949495,1.62,1.6767676767676767,1.595959595959596,1.5151515151515151,1.4949494949494953,0.9200000000000002,1.6
2024-02-23,0.7400000000000001,1.3535353535353538,1.5151515151515151,1.58,1.6,1.4949494949494953,1.48,1.4343434343434347,1.3737373737373737,0.8400000000000001,1.58
2024-02-26,0.6600000000000001,1.2323232323232323,1.3333333333333335,1.46,1.7373737373737377,1.5555555555555556,1.4999999999999998,1.5151515151515151,1.2525252525252526,0.8000000000000002,1.4600000000000004
2024-02-27,0.5000000000000001,1.2525252525252526,1.676767676767677,1.6363636363636362,1.393939393939394,1.5353535353535355,1.4545454545454546,1.3131313131313131,1.3131313131313131,0.7070707070707072,1.2070707070707072
2024-02-28,0.7000000000000001,1.2323232323232325,1.4545454545454546,1.7171717171717176,1.6161616161616164,1.5555555555555558,1.5353535353535355,1.5757575757575761,1.393939393939394,0.78,1.48
2024-02-29,0.7200000000000001,1.2525252525252526,1.6161616161616161,1.5555555555555558,1.595959595959596,1.5353535353535355,1.696969696969697,1.575757575757576,1.3535353535353534,0.7000000000000001,1.4200000000000002
2024-03-01,0.7272727272727274,1.4141414141414141,1.4545454545454546,1.5151515151515154,1.494949494949495,1.6565656565656566,1.4949494949494948,1.373737373737374,1.4343434343434343,0.8686868686868687,1.595959595959596
2024-03-04,0.76,1.32,1.42,1.5000000000000002,1.56,1.5555555555555556,1.6400000000000001,1.6600000000000001,1.2800000000000002,0.8800000000000001,1.6400000000000001
2024-03-05,0.62,1.2000000000000002,1.44,1.6400000000000001,1.6800000000000002,1.6565656565656568,1.6800000000000002,1.5200000000000002,1.36,0.86,1.48
2024-03-06,0.5800000000000001,1.12,1.5,1.7171717171717173,1.56,1.5200000000000002,1.494949494949495,1.5200000000000002,1.4600000000000002,0.76,1.34
2024-03-07,0.6200000000000001,1.2800000000000002,1.44,1.6400000000000001,1.7000000000000002,1.6400000000000001,1.6600000000000001,1.62,1.34,0.8,1.4200000000000002
2024-03-08,0.7,1.2323232323232323,1.5555555555555558,1.46,1.4600000000000002,1.5353535353535355,1.56,1.5353535353535355,1.4141414141414144,0.8,1.5
2024-03-11,0.84,1.3535353535353538,1.46,1.4343434343434345,1.7000000000000002,1.6565656565656566,1.7171717171717171,1.58,1.4545454545454546,0.88,1.72
2024-03-12,0.7800000000000001,1.4141414141414144,1.48,1.5555555555555558,1.62,1.5555555555555558,1.6363636363636362,1.62,1.4343434343434343,0.7600000000000001,1.5400000000000003
2024-03-13,0.7676767676767677,1.3737373737373737,1.4747474747474747,1.5757575757575757,1.7373737373737372,1.6767676767676767,1.5918367346938775,1.6161616161616164,1.4285714285714284,0.9090909090909092,1.676767676767677
2024-03-14,0.5858585858585859,1.3333333333333333,1.4949494949494953,1.6565656565656566,1.5353535353535355,1.6565656565656566,1.6363636363636362,1.5151515151515151,1.4343434343434343,0.9494949494949495,1.5353535353535355
2024-03-15,0.8,1.393939393939394,1.48,1.676767676767677,1.5,1.6161616161616164,1.6565656565656568,1.58,1.4141414141414144,0.9200000000000002,1.7200000000000002
2024-03-18,0.7200000000000001,1.2525252525252526,1.3000000000000003,1.595959595959596,1.56,1.797979797979798,1.6161616161616164,1.4400000000000002,1.474747474747475,0.8200000000000001,1.54
2024-03-19,0.6868686868686869,1.4343434343434343,1.4545454545454546,1.7373737373737375,1.7171717171717173,1.6363636363636365,1.616161616161616,1.6161616161616164,1.494949494949495,0.8888888888888891,1.575757575757576
2024-03-20,0.66,1.373737373737374,1.5400000000000003,1.5353535353535355,1.62,1.5555555555555558,1.595959595959596,1.4600000000000002,1.393939393939394,0.7800000000000001,1.4400000000000002
2024-03-21,0.6000000000000001,1.3535353535353538,1.4,1.6161616161616164,1.6,1.595959595959596,1.6363636363636365,1.5200000000000002,1.3535353535353538,0.8200000000000001,1.4200000000000002
2024-03-22,0.6060606060606062,1.191919191919192,1.4949494949494953,1.6161616161616164,1.575757575757576,1.6363636363636365,1.6363636363636365,1.595959595959596,1.2323232323232325,0.8282828282828284,1.4343434343434347
2024-03-25,0.7070707070707072,1.4141414141414144,1.393939393939394,1.5757575757575757,1.676767676767677,1.595959595959596,1.5353535353535355,1.6161616161616164,1.2121212121212124,0.8080808080808082,1.5151515151515154
2024-03-26,0.5800000000000001,1.3800000000000003,1.4545454545454546,1.58,1.6565656565656568,1.7,1.6969696969696972,1.6400000000000001,1.4141414141414141,0.8,1.3800000000000001
2024-03-27,0.5800000000000001,1.2200000000000002,1.4141414141414141,1.56,1.4545454545454548,1.58,1.393939393939394,1.52,1.3131313131313131,0.8600000000000001,1.4400000000000002
2024-03-28,0.72,1.292929292929293,1.44,1.4343434343434347,1.54,1.575757575757576,1.5555555555555558,1.4200000000000002,1.4343434343434345,0.92,1.6400000000000001
2024-03-29,0.6800000000000002,1.3131313131313131,1.4200000000000002,1.474747474747475,1.56,1.5757575757575761,1.595959595959596,1.56,1.3737373737373741,0.9200000000000002,1.6000000000000003
2024-04-01,0.686868686868687,1.2323232323232325,1.474747474747475,1.595959595959596,1.5757575757575757,1.6161616161616164,1.5353535353535355,1.6565656565656568,1.2323232323232325,0.9292929292929295,1.6161616161616164
2024-04-02,0.6464646464646465,1.272727272727273,1.4343434343434343,1.393939393939394,1.4141414141414144,1.7373737373737372,1.575757575757576,1.5353535353535355,1.373737373737374,0.8686868686868687,1.5151515151515151
2024-04-03,0.6000000000000001,1.36,1.4747474747474747,1.6600000000000001,1.5757575757575757,1.6,1.5353535353535355,1.5,1.4343434343434345,0.8400000000000001,1.4400000000000002
2024-04-08,0.66,1.2600000000000002,1.595959595959596,1.4800000000000002,1.6,1.6400000000000001,1.5959595959595962,1.48,1.4545454545454548,0.9199999999999999,1.58
2024-04-09,0.66,1.3333333333333335,1.58,1.5959595959595962,1.52,1.5353535353535355,1.6363636363636365,1.58,1.3131313131313131,0.88,1.54
2024-04-10,0.76,1.4545454545454548,1.62,1.5151515151515154,1.6,1.4545454545454546,1.5151515151515154,1.62,1.4141414141414144,0.92,1.6800000000000002
2024-04-11,0.76,1.393939393939394,1.62,1.5151515151515154,1.6,1.5151515151515151,1.595959595959596,1.5200000000000002,1.373737373737374,0.88,1.6400000000000001
